content,wording,keyword_overlap,summary_lengths,vocab_size,Average_sentence_lengths_ratio,objectivity,Semantic_similarity,flesch_reading_ease,spell_errors
-0.39331016991752,0.627128228216951,5,28,25,0.9333333333333333,0.888,0.8193235287168048,1.1539954136532018,1
-1.20457384774869,-1.16978365920044,4,17,14,1.7,0.773,0.8059250148143113,1.1214865708931916,1
-0.173157079050488,-0.12851955373824,5,27,19,1.35,0.597,0.7345982810833619,0.9074016239850092,1
-0.185161949592903,1.05310446108182,5,38,31,1.7272727272727273,0.71,0.7433802459535094,0.787742702417118,0
0.200163540394753,1.59184715459542,5,47,36,1.5666666666666667,0.822,0.8294260623948567,1.2430763803139884,0
-0.981264914141905,-1.54890021399466,12,25,24,1.25,0.623,0.782246864876074,0.9470643347907557,1
0.376373871691152,0.463618598397948,8,77,61,2.1,0.964,0.8434701081694933,0.9360718531237618,12
0.233384835170626,-0.838378291090528,11,35,29,0.875,0.793,0.8505003407268693,1.0638560592697126,0
-0.0938138317174397,0.503832933489619,3,29,21,0.725,0.931,0.8906172819466157,1.5508908096666079,1
-0.0024657138419762,-0.04543859410258,9,34,26,1.1333333333333333,0.562,0.7849097045181878,1.1267957526545906,0
0.205682506482641,0.380537638762288,6,51,42,1.7386363636363638,0.91,0.8969918553979604,0.9508651433099987,1
-0.611100137436418,-0.205064732821972,0,34,22,2.4285714285714284,0.783,0.9213530836334876,1.183876811594203,0
-0.0024657138419762,-0.04543859410258,2,27,23,1.840909090909091,0.892,0.8560204034125959,1.121120063399815,6
-0.456955959104999,-0.0425161740436652,4,27,20,1.9285714285714286,0.86,0.9365330969319974,1.306461352657005,2
-1.1055275707988,-0.240367543954254,2,28,25,3.8181818181818183,0.885,0.7273440134015005,0.9373926826046758,4
0.388378742233568,-0.718005416422111,9,39,32,0.78,0.762,0.7655630427210761,1.0612117426608367,2
1.49913875826482,0.955611176267953,17,81,56,2.025,0.758,0.7769284949358536,0.9967207995003122,1
0.985008295285594,0.62324473711734,17,80,60,1.3333333333333335,0.824,0.851939549901449,1.0520373963662022,5
-0.0938138317174397,0.503832933489619,7,61,42,1.6636363636363636,0.864,0.8383597667543228,1.0987980451723682,5
-1.54716321678788,-1.46124482282529,9,27,24,1.2272727272727273,0.712,0.7983383784421294,0.9838858803328491,0
0.388378742233568,-0.718005416422111,6,47,35,1.6785714285714286,0.951,0.9575583961151891,1.3448067632850242,1
-1.02285426175098,0.0451392171257043,2,20,17,1.3636363636363638,0.613,0.4683886887753209,1.0648527275128783,1
-1.54716321678788,-1.46124482282529,3,20,18,1.4285714285714286,1.0,0.8292415599012445,1.3217089371980677,1
2.04987634762863,1.67304857275766,19,75,56,1.0714285714285714,0.9,0.8575065168351854,1.2316105133180455,0
0.686361685817036,0.704364347734782,18,78,62,0.8666666666666666,0.928,0.8669413980241412,1.4274122420179927,2
-0.842281449092654,-0.58125886755727,3,22,19,1.0,0.746,0.8048132872142246,1.1411966715097082,0
-0.456955959104999,-0.0425161740436652,2,41,26,1.4642857142857142,0.946,0.9285009570979343,1.4832427536231885,1
-0.0938138317174397,0.503832933489619,2,34,27,2.4285714285714284,0.825,0.8910448720477149,1.183876811594203,1
0.205682506482641,0.380537638762288,6,62,39,0.775,0.67,0.8616108667619595,1.3380699562773266,4
3.32678541253371,2.32758970940598,25,165,99,1.5,0.818,0.871348092374806,1.0733815487740344,5
1.99023612991243,1.33775971354814,7,70,46,1.3636363636363638,0.881,0.8179850561426543,1.0795139347510239,3
-0.328150986113429,-0.248892428406657,7,30,19,1.3636363636363638,0.902,0.8374199320064973,1.1631224408928809,1
0.269328295670119,1.0501820410229,2,27,22,0.9,0.935,0.8588783221902417,1.3480331628153115,1
-0.0938138317174397,0.503832933489619,4,26,21,0.65,1.0,0.8632000806647002,1.3533251014288235,0
1.45065368235951,-0.519126013651743,5,114,64,1.195804195804196,0.937,0.8623476800540998,0.9015982036719061,7
0.376373871691152,0.463618598397948,9,44,35,1.2000000000000002,0.95,0.8972061672453564,1.0943072249372605,2
-0.981264914141905,-1.54890021399466,9,22,19,2.2,0.462,0.7907124668732763,0.9736102435977513,0
-0.981264914141905,-1.54890021399466,1,20,15,2.7272727272727275,1.0,0.6450493180326725,0.8905032360322284,1
-1.26421406546489,-1.50507251840997,1,12,12,1.2,1.0,0.8918862417472139,1.284882695360734,0
-0.782641231376452,-0.245970008347742,3,23,18,1.5681818181818183,0.935,0.8845206484181811,0.9865275392946771,2
-0.403801645843323,0.263087184152785,5,31,21,0.5284090909090909,0.848,0.8216100405608523,1.2109364681019683,1
1.47210009546192,0.671037731346434,15,65,49,1.4772727272727275,0.801,0.8495433212917214,0.9422797516840578,3
-0.472653417250568,-0.0052242590109083,6,15,14,0.75,1.0,0.8575756222227621,1.1772799435526546,1
-0.0661115030294547,-0.715082996363196,13,43,32,0.7166666666666667,0.626,0.8354502672873857,1.3571205496564644,1
-0.456955959104999,-0.0425161740436652,3,26,24,2.6,0.712,0.6715744034327593,1.108682073703935,7
0.205682506482641,0.380537638762288,5,54,38,3.857142857142857,0.964,0.948864589340753,0.7955917874396137,1
0.360676413545583,0.500910513430704,3,46,33,1.15,0.71,0.8086538703689912,1.0295128044971893,2
-0.921624696425702,-1.21361135478513,3,24,21,3.4285714285714284,0.954,0.9439177364956827,0.9003623188405798,0
1.92107137463706,1.87942482712065,12,80,51,1.6,0.709,0.7867360127910654,0.9650218613366645,2
0.388378742233568,-0.718005416422111,8,64,49,3.0476190476190474,0.927,0.936928652339667,0.9519927536231885,0
-0.776512236812572,-0.383759435798078,4,31,29,1.0333333333333334,0.816,0.7987849326652593,0.9834478450968144,1
-0.39331016991752,0.627128228216951,5,46,29,1.5681818181818183,0.961,0.82839742120835,0.7322678642187294,3
0.467721989566616,-0.0856529291942516,3,51,36,2.4285714285714284,0.805,0.9321987810361312,1.1455314009661837,0
2.87291490713326,-0.15042873050907,19,162,88,1.2994652406417113,0.841,0.8707280654899051,1.1250825518425573,8
1.13599663087726,0.409262068734668,14,73,47,1.2166666666666666,0.815,0.8115932814944729,0.9978138663335414,1
-0.39331016991752,0.627128228216951,4,37,27,1.2333333333333334,0.775,0.7893907639299789,0.9787632729544034,2
2.53522476431939,0.827741450006912,9,100,71,3.5714285714285716,0.891,0.9616088039802682,0.9181763285024155,2
0.520339557964891,-0.547850443624124,10,43,38,5.863636363636364,0.9,0.9008550691970355,0.8458591995773347,9
-0.0938138317174397,0.503832933489619,6,44,34,1.2000000000000002,0.876,0.8270106752219478,1.0916655659754326,0
-1.54716321678788,-1.46124482282529,10,20,16,2.0,0.643,0.7352571230345897,0.7727982510930668,0
-0.301962052042057,0.0778567006247517,3,36,28,2.5714285714285716,0.966,0.9293824815462919,1.130283816425121,1
-1.37647185157937,-1.37816386318963,1,17,16,2.4285714285714284,0.937,0.8736203429170876,0.9258756038647343,1
-0.39331016991752,0.627128228216951,8,34,30,0.85,0.85,0.8643085467091759,1.0370435702945846,0
-0.217099838621121,-0.501100327980525,1,26,24,3.7142857142857144,0.882,0.9026848787313145,0.6755736714975846,3
-0.667584512412867,-0.163822364870522,3,16,15,0.8,0.774,0.894435247433782,1.299700123478568,1
0.14052332267855,1.2565582953859,6,65,49,1.4772727272727275,0.745,0.8448860945428768,0.9302602034077402,5
2.92606922039493,0.155174627687381,33,251,146,1.555785123966942,0.872,0.8714670034826754,0.979923391890107,11
0.906201792815947,0.758693122515804,7,76,44,1.52,0.81,0.8325719696255669,0.9982360204621628,5
0.205682506482641,0.380537638762288,9,47,39,1.281818181818182,0.929,0.7737686581971481,0.9878483687755912,3
-0.703297984043404,0.386382478880117,2,38,27,0.95,0.745,0.6496194026217769,1.0263897564022486,1
-1.0298769110689,-0.752347156513696,3,23,18,3.1363636363636367,1.0,0.8464686116638316,0.4749702813366795,4
-0.564001535126031,0.544047268581291,3,22,20,1.1,0.549,0.742822880854047,1.071205496564647,0
2.17219541616567,1.43698681738159,9,68,49,1.3599999999999999,0.888,0.8780379210505829,1.0162286117481039,2
-0.681768575941824,-1.67219550872199,9,25,22,2.5,0.663,0.7313615640814057,0.6830106183635227,2
-1.18487081813185,-0.872720031182113,2,21,20,3.0,1.0,0.7681713311863341,0.8952294685990339,3
1.6488533994954,1.17159779427682,19,151,96,1.583916083916084,0.889,0.8995813064559467,1.0258882578259148,11
0.659323023014141,0.419790902813263,6,52,36,2.6,0.583,0.8281332889631374,0.7147095565271705,3
-1.26421406546489,-1.50507251840997,3,16,14,2.181818181818182,1.0,0.804573258941746,0.582089552238806,0
-0.981264914141905,-1.54890021399466,2,14,12,2.0,0.903,0.8227316840789839,1.2886473429951693,0
-0.157459620904918,-0.165811468770997,2,41,33,1.9523809523809523,1.0,0.9365283127352839,1.3697161835748795,0
1.17345348599337,0.752157341963876,9,69,53,0.940909090909091,0.814,0.8075361713434938,1.1411966715097082,2
-1.20457384774869,-1.16978365920044,1,29,23,4.142857142857143,1.0,0.8734247188464406,1.0842391304347825,1
0.205682506482641,0.380537638762288,5,46,38,1.5333333333333334,0.869,0.8734572769503713,1.1296524960310461,2
-0.981264914141905,-1.54890021399466,3,13,12,1.7727272727272727,0.945,0.6540466834361693,0.8503500198124422,1
0.050688599419699,0.260164764093871,10,30,26,1.0,0.562,0.7140196038473975,1.3750780762023733,5
-0.810573548933394,-1.465819254359,4,18,14,1.8,0.54,0.7816241221295601,0.9576826983135539,0
-0.104305307643243,0.139791889425454,2,43,34,2.047619047619048,1.0,0.8529930957276013,1.0478562801932367,2
-0.885374479931765,-0.996015325909445,2,25,22,1.1904761904761905,0.904,0.8151021797099021,1.4168176328502415,0
-1.54716321678788,-1.46124482282529,5,19,16,2.7142857142857144,0.905,0.8581210644811512,1.3090277777777777,0
-1.03388248254018,-1.08670269956478,5,19,18,1.9,0.652,0.7373951877264356,0.7568707058088694,0
-0.18539193846186,-1.38566071478225,18,88,75,4.190476190476191,0.877,0.9591781808566272,0.9181763285024155,9
0.205682506482641,0.380537638762288,8,40,32,1.0,0.623,0.7621632029380292,1.010462211118051,0
-0.0024657138419762,-0.04543859410258,11,31,25,1.0333333333333334,0.673,0.7856265964468057,0.8625858838226108,1
0.297030624358104,-0.168733888829912,5,38,27,1.2666666666666666,0.589,0.8271954715712001,1.2159587757651467,0
-1.54716321678788,-1.46124482282529,3,23,22,3.1363636363636367,0.866,0.7320924180494432,0.4033813234711399,4
-1.10432093217663,-0.115068299600731,3,27,25,2.7,0.688,0.6869371888913783,0.2654590880699563,5
0.14052332267855,1.2565582953859,2,34,29,1.1333333333333333,0.837,0.8518747375320117,1.0035279590756747,0
0.814316930077083,0.54016377748168,9,50,39,1.7045454545454546,0.962,0.8980280221531665,0.9088627658169331,5
0.75467671236088,0.204874918272152,6,46,40,1.15,0.882,0.8998819673764885,1.3540306932439585,2
1.78208790958781,0.911783480683268,18,58,40,0.9666666666666666,0.552,0.8148931652226317,1.2699875078076202,1
-0.99326978468432,-0.367276199174599,3,20,17,2.0,0.845,0.8976797014991442,1.0102310813194568,0
1.0446485130018,0.958533596326868,8,46,36,1.15,0.938,0.8596474298431911,1.0197565708237786,2
3.10899544501482,1.49539674836705,37,148,108,2.466666666666667,0.891,0.8603244035072586,0.5953430940201094,2
0.0611800753455022,0.624205808158036,6,45,35,3.0681818181818183,0.978,0.9010008269285686,0.7386078457271167,2
0.205682506482641,0.380537638762288,2,41,31,1.9523809523809523,0.888,0.8266413705407506,0.9462560386473431,0
-0.542785110892574,-0.704554162284602,5,24,20,2.4,0.542,0.8334115075729044,0.6830106183635227,1
-0.0024657138419762,-0.04543859410258,3,30,27,2.142857142857143,0.802,0.9062883932785873,1.245169082125604,0
-0.878888575477238,-0.966329824896367,0,22,18,0.75,0.877,0.8185548562294193,1.2904504028529917,2
-0.296443085954169,-1.13345281520838,12,32,28,1.6,0.557,0.7749330993569079,1.1425671455340412,0
0.622715896629557,0.0347199454741653,10,67,47,1.5227272727272727,0.886,0.8401697724540143,0.9771496499801877,3
-1.42788278135548,-0.790667104406232,5,22,20,1.5714285714285714,1.0,0.8664497149736414,1.291062801932367,0
0.388378742233568,-0.718005416422111,27,151,106,1.3727272727272728,0.884,0.8614187672747476,1.0943072249372605,7
1.92659034072495,0.668115311287519,14,103,78,1.4045454545454548,0.927,0.8968957626431402,0.9570730418702945,7
2.17293236566335,0.239216658363737,25,168,104,0.9960474308300395,0.863,0.8876515444668793,1.1344604411570467,2
-0.981264914141905,-1.54890021399466,5,19,17,1.9,0.647,0.6225745294055772,0.8415053091817614,2
0.670351243803345,1.55163281950375,11,48,45,2.4,0.887,0.8520115899609683,0.5685306050449814,2
-0.456955959104999,-0.0425161740436652,3,23,19,1.15,0.794,0.8606675084530192,0.9153653966271079,2
-1.48752299907168,-1.12595596361576,3,19,19,1.9,0.771,0.8053201851250505,1.022226142176751,1
-0.655579641870452,-1.34544637969058,5,23,20,1.15,0.717,0.8136974444492814,1.1638038725796376,3
0.0888824040334871,-0.594710121694779,8,46,33,1.5333333333333334,0.724,0.8453148189821871,1.0204559650218612,1
-0.0938138317174397,0.503832933489619,4,37,28,0.925,0.624,0.7257594197129152,1.2905996252342287,1
-1.63851133466335,-0.911973295233088,1,16,16,2.2857142857142856,0.904,0.9195685613463008,1.2886473429951693,1
-0.806031232598717,-0.363662838681585,3,19,16,1.9,0.725,0.6607153530076582,0.6300749531542785,1
0.180460510777907,1.29478352657709,3,38,34,0.95,0.819,0.8740430337031048,1.132474863291586,3
-0.62764732431351,-0.125597133679325,4,22,16,1.1,0.844,0.8570021111254962,1.3750780762023733,1
-0.248807738780381,0.383460058821202,4,36,28,1.2,0.635,0.839670920337069,1.2699875078076202,0
0.531367778754094,0.583991473066364,9,42,32,1.4,0.608,0.8402813073790689,0.9729856339787633,1
1.14000220234854,0.743617611785757,11,78,48,1.3295454545454546,0.888,0.8751489085610934,1.0875709945845993,0
-0.873989349251915,0.303301519244457,3,23,20,1.15,0.845,0.8800701054069692,1.1922737696242725,1
-0.0938138317174397,0.503832933489619,1,34,31,1.1333333333333333,0.901,0.8161765209521992,1.1654612806491444,9
-0.62764732431351,-0.125597133679325,2,21,20,1.05,0.909,0.837367750256675,1.105662374316458,0
-0.104305307643243,0.139791889425454,6,26,19,0.8666666666666666,0.604,0.8144135914670932,1.4114615865084321,0
-0.0024657138419762,-0.04543859410258,0,40,29,2.857142857142857,0.935,0.9026245774964922,1.061292270531401,3
-0.382272237741744,-1.79549080344932,7,44,37,2.0952380952380953,0.864,0.9155761059307869,1.237469806763285,3
-0.0938138317174397,0.503832933489619,3,27,22,1.840909090909091,0.835,0.8598927488884921,0.6178840311715759,4
0.285025753815689,1.01289012599015,7,38,31,0.95,0.714,0.8618424765664203,1.0295128044971893,0
1.0224651504017,0.966140010346547,17,67,36,1.34,0.675,0.8373829851529402,1.0538725796377262,2
-0.0399225689580821,-0.388333867331787,10,46,37,2.3,0.646,0.7635794076595479,0.8652404747033103,2
-0.32383865864771,-1.58550118859332,7,43,36,1.9545454545454548,0.73,0.868950719533943,0.9436005811649717,6
-0.750933331217191,-1.13053039514947,3,27,21,0.9,0.583,0.7617773911628555,1.1425671455340412,3
3.14408917678279,3.42613276459037,13,138,88,1.2545454545454544,0.699,0.8378550175713619,0.929575265459088,1
0.297030624358104,-0.168733888829912,4,28,21,1.272727272727273,0.907,0.7142500302149317,1.0821555937128517,2
-0.981264914141905,-1.54890021399466,4,18,15,2.5714285714285716,1.0,0.8822918452137302,1.06899154589372,0
1.28450463348567,0.499949442390008,17,73,50,1.2166666666666666,0.692,0.6839720269291744,1.1922236102435975,2
1.0821053681179,1.30142886955607,18,78,59,0.975,0.895,0.8573237837337834,1.294231786911272,2
-0.0938138317174397,0.503832933489619,2,29,23,0.9666666666666666,0.933,0.8425705857998296,1.4094196507320516,5
0.606705454615866,0.881988417243135,11,58,42,1.9333333333333331,0.607,0.8289497594063734,0.8889756402248594,3
-0.981264914141905,-1.54890021399466,3,20,18,2.0,0.695,0.824008513967813,0.9523735165521549,2
-0.382272237741744,-1.79549080344932,28,81,59,1.6199999999999999,0.916,0.8596883741927186,0.9659551949197389,1
-1.54716321678788,-1.46124482282529,4,21,19,3.0,1.0,0.9047396853647794,0.9923007246376813,0
0.205682506482641,0.380537638762288,4,44,34,3.0,0.864,0.8857036131995191,0.6514330999867918,1
-1.09352270025638,-1.42199155877431,4,22,19,1.5714285714285714,1.0,0.828502117373123,1.2758152173913044,1
0.168225651366535,0.0376423655330801,4,31,24,1.0333333333333334,0.966,0.851337347744526,1.183277473981302,0
0.467721989566616,-0.0856529291942516,3,48,35,1.7142857142857142,0.945,0.9435558458253137,1.291062801932367,1
-0.0938138317174397,0.503832933489619,5,38,32,1.2666666666666666,0.887,0.8085027659367173,0.9153653966271079,0
0.0823964995789598,-0.624395622707856,5,34,24,1.2142857142857142,0.794,0.8278283033267582,1.521437198067633,0
0.297030624358104,-0.168733888829912,7,74,49,2.642857142857143,1.0,0.9143749401714134,1.1455314009661837,1
0.467721989566616,-0.0856529291942516,7,39,36,1.3295454545454546,0.943,0.8410885864191604,0.9893012812045966,2
0.622715896629557,0.0347199454741653,7,69,43,2.4642857142857144,0.958,0.9617912751825665,1.191576086956522,0
-1.31683163386317,-1.0428750039801,4,20,19,1.3636363636363638,1.0,0.7231440215532463,0.9463743230748912,0
-0.223585743075648,-0.530785828993602,8,34,27,3.4,0.718,0.8320526317408695,0.6883198001249218,2
-0.0938138317174397,0.503832933489619,3,31,25,1.4761904761904763,0.86,0.9320954662252771,1.4616545893719808,0
-0.831253228303451,0.550583049133219,7,27,24,0.9,0.578,0.8859684529373244,1.2857589006870704,2
-0.970236693352702,-0.417058297304168,0,14,13,1.0,0.871,0.9218616060138111,1.240036231884058,0
-0.0938138317174397,0.503832933489619,10,40,34,1.0,0.729,0.8331787322671026,1.4067770143660212,4
2.41216874628467,2.26157336440084,19,128,85,1.1636363636363636,0.858,0.87845382208439,1.086250165103685,5
-0.39331016991752,0.627128228216951,6,31,28,1.55,0.914,0.8856099407142921,1.2190862585994002,2
-0.0938138317174397,0.503832933489619,8,36,28,1.2,0.877,0.8748543690629187,0.9206209207973187,0
-0.382272237741744,-1.79549080344932,30,133,88,2.7142857142857144,0.879,0.9583977290998567,1.114885265700483,3
0.798306488063392,1.38743224925065,2,49,38,2.227272727272727,0.86,0.708382081928426,0.6089023907013605,1
-1.54716321678788,-1.46124482282529,10,35,30,2.3863636363636362,0.934,0.8825748371310694,0.8860124157971206,1
-1.54716321678788,-1.46124482282529,1,23,21,1.15,0.827,0.8124423308051322,1.203310430980637,1
-0.0938138317174397,0.503832933489619,3,23,21,1.15,0.926,0.8630082098475842,1.2012700652672428,1
-0.50004898994411,-0.45727263239584,8,47,37,6.409090909090909,0.96,0.8280033402400804,0.11742174085325587,4
2.27341527010437,3.73269719382752,10,79,50,1.3166666666666667,0.625,0.7694110248750667,0.9264522173641473,2
0.703265782584774,0.792371677055547,14,103,77,2.4523809523809526,0.946,0.9427080724719741,1.1342089371980677,5
1.22108883316715,2.26907021599346,5,65,48,1.0833333333333335,0.887,0.8702719791784993,1.4775092608925737,1
2.20464026582261,-0.64534372843799,16,106,75,3.0285714285714285,0.804,0.9698370827455416,1.0055857487922706,4
